Year,Event,Driver,Compound,CompoundEncoded,TyreLife,TrackTemp,FuelLoad,Abrasivity,LateralEnergy,DeltaToBest,LapNumber,Stint,CorrectedLapTime_Global,BestCorrectedByStint
2024,Italian Grand Prix,20,HARD,2,3.0,47.5,36.0,2.2,2.7,0.6960378548896102,17.0,2.0,85.4080378548896,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,5.0,46.8,34.0,2.2,2.7,1.0857820512820666,19.0,2.0,85.79778205128206,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,6.0,46.6,33.0,2.2,2.7,1.148501547987621,20.0,2.0,85.86050154798761,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,7.0,46.3,32.0,2.2,2.7,0.8177460317460543,21.0,2.0,85.52974603174604,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,8.0,46.2,31.0,2.2,2.7,1.1056129032258184,22.0,2.0,85.81761290322581,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,9.0,46.1,30.0,2.2,2.7,1.1277881619937915,23.0,2.0,85.83978816199378,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,10.0,45.7,29.0,2.2,2.7,1.0190000000000197,24.0,2.0,85.73100000000001,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,11.0,45.8,28.0,2.2,2.7,1.4170000000000158,25.0,2.0,86.129,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,12.0,45.5,27.0,2.2,2.7,1.1370000000000005,26.0,2.0,85.84899999999999,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,13.0,45.5,26.0,2.2,2.7,0.6030000000000086,27.0,2.0,85.315,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,14.0,45.3,25.0,2.2,2.7,0.40300000000002,28.0,2.0,85.11500000000001,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,15.0,46.2,24.0,2.2,2.7,0.8120000000000118,29.0,2.0,85.524,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,16.0,46.1,23.0,2.2,2.7,0.6110000000000042,30.0,2.0,85.323,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,17.0,45.9,22.0,2.2,2.7,0.5210000000000008,31.0,2.0,85.23299999999999,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,18.0,45.9,21.0,2.2,2.7,0.7017507987220739,32.0,2.0,85.41375079872206,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,19.0,45.7,20.0,2.2,2.7,0.9660000000000082,33.0,2.0,85.678,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,20.0,45.5,19.0,2.2,2.7,0.8400000000000034,34.0,2.0,85.55199999999999,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,21.0,45.5,18.0,2.2,2.7,0.3330000000000126,35.0,2.0,85.045,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,22.0,45.4,17.0,2.2,2.7,0.46400000000001285,36.0,2.0,85.176,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,23.0,45.2,16.0,2.2,2.7,0.16300000000001091,37.0,2.0,84.875,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,24.0,45.0,15.0,2.2,2.7,1.041000000000011,38.0,2.0,85.753,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,25.0,44.9,14.0,2.2,2.7,0.7259999999999991,39.0,2.0,85.43799999999999,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,26.0,44.9,13.0,2.2,2.7,0.5700000000000074,40.0,2.0,85.282,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,27.0,44.7,12.0,2.2,2.7,0.9380000000000166,41.0,2.0,85.65,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,28.0,44.5,11.0,2.2,2.7,0.9660000000000082,42.0,2.0,85.678,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,29.0,44.9,10.0,2.2,2.7,0.9680000000000035,43.0,2.0,85.67999999999999,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,31.0,44.6,8.0,2.2,2.7,0.6850000000000165,45.0,2.0,85.397,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,32.0,44.6,7.0,2.2,2.7,0.5620000000000118,46.0,2.0,85.274,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,33.0,44.4,6.0,2.2,2.7,0.4340000000000117,47.0,2.0,85.146,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,34.0,44.2,5.0,2.2,2.7,0.22900000000001342,48.0,2.0,84.941,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,35.0,44.2,4.0,2.2,2.7,0.22100000000001785,49.0,2.0,84.933,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,36.0,44.1,3.0,2.2,2.7,0.14100000000000534,50.0,2.0,84.853,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,37.0,44.1,2.0,2.2,2.7,0.0,51.0,2.0,84.71199999999999,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,38.0,43.9,1.0,2.2,2.7,0.2790000000000106,52.0,2.0,84.991,84.71199999999999
2024,Italian Grand Prix,20,HARD,2,39.0,43.8,0.0,2.2,2.7,0.32800000000001717,53.0,2.0,85.04,84.71199999999999
2024,Italian Grand Prix,22,HARD,2,3.0,50.5,51.0,2.2,2.7,1.0818711656441735,2.0,1.0,87.588,86.50612883435582
2024,Italian Grand Prix,22,HARD,2,4.0,50.4,50.0,2.2,2.7,0.4296915990807264,3.0,1.0,86.93582043343655,86.50612883435582
2024,Italian Grand Prix,22,HARD,2,5.0,50.6,49.0,2.2,2.7,0.0,4.0,1.0,86.50612883435582,86.50612883435582
2024,Italian Grand Prix,23,MEDIUM,1,2.0,50.5,51.0,2.2,2.7,1.2929999999999922,2.0,1.0,87.06099999999999,85.768
2024,Italian Grand Prix,23,MEDIUM,1,3.0,50.4,50.0,2.2,2.7,0.5889999999999986,3.0,1.0,86.357,85.768
2024,Italian Grand Prix,23,MEDIUM,1,4.0,50.6,49.0,2.2,2.7,0.8589999999999947,4.0,1.0,86.627,85.768
2024,Italian Grand Prix,23,MEDIUM,1,5.0,50.7,48.0,2.2,2.7,0.3960000000000008,5.0,1.0,86.164,85.768
2024,Italian Grand Prix,23,MEDIUM,1,6.0,50.2,47.0,2.2,2.7,0.32799999999998875,6.0,1.0,86.09599999999999,85.768
2024,Italian Grand Prix,23,MEDIUM,1,7.0,49.6,46.0,2.2,2.7,0.39700000000000557,7.0,1.0,86.165,85.768
2024,Italian Grand Prix,23,MEDIUM,1,8.0,49.5,45.0,2.2,2.7,0.394999999999996,8.0,1.0,86.163,85.768
2024,Italian Grand Prix,23,MEDIUM,1,9.0,49.0,44.0,2.2,2.7,0.12299999999999045,9.0,1.0,85.89099999999999,85.768
2024,Italian Grand Prix,23,MEDIUM,1,10.0,48.7,43.0,2.2,2.7,0.19299999999999784,10.0,1.0,85.961,85.768
2024,Italian Grand Prix,23,MEDIUM,1,11.0,48.4,42.0,2.2,2.7,0.24099999999999966,11.0,1.0,86.009,85.768
2024,Italian Grand Prix,23,MEDIUM,1,12.0,47.7,41.0,2.2,2.7,0.0,12.0,1.0,85.768,85.768
2024,Italian Grand Prix,23,MEDIUM,1,13.0,47.6,40.0,2.2,2.7,0.09000000000000341,13.0,1.0,85.858,85.768
2024,Italian Grand Prix,23,MEDIUM,1,14.0,47.5,39.0,2.2,2.7,0.7219999999999942,14.0,1.0,86.49,85.768
2024,Italian Grand Prix,23,MEDIUM,1,15.0,47.9,38.0,2.2,2.7,1.0699999999999932,15.0,1.0,86.838,85.768
2024,Italian Grand Prix,23,MEDIUM,1,16.0,47.9,37.0,2.2,2.7,1.0859999999999985,16.0,1.0,86.854,85.768
2024,Italian Grand Prix,23,HARD,2,2.0,46.8,34.0,2.2,2.7,0.5330000000000155,19.0,2.0,85.72900000000001,85.196
2024,Italian Grand Prix,23,HARD,2,3.0,46.6,33.0,2.2,2.7,0.3780000000000001,20.0,2.0,85.574,85.196
2024,Italian Grand Prix,23,HARD,2,4.0,46.3,32.0,2.2,2.7,0.18900000000000716,21.0,2.0,85.385,85.196
2024,Italian Grand Prix,23,HARD,2,5.0,46.2,31.0,2.2,2.7,0.4069999999999965,22.0,2.0,85.603,85.196
2024,Italian Grand Prix,23,HARD,2,6.0,46.1,30.0,2.2,2.7,0.5110000000000099,23.0,2.0,85.70700000000001,85.196
2024,Italian Grand Prix,23,HARD,2,7.0,45.7,29.0,2.2,2.7,0.6000000000000085,24.0,2.0,85.796,85.196
2024,Italian Grand Prix,23,HARD,2,8.0,45.8,28.0,2.2,2.7,0.13599999999999568,25.0,2.0,85.332,85.196
2024,Italian Grand Prix,23,HARD,2,9.0,45.5,27.0,2.2,2.7,0.5189999999999912,26.0,2.0,85.71499999999999,85.196
2024,Italian Grand Prix,23,HARD,2,10.0,45.5,26.0,2.2,2.7,0.42799999999999727,27.0,2.0,85.624,85.196
2024,Italian Grand Prix,23,HARD,2,11.0,45.3,25.0,2.2,2.7,0.29700000000001125,28.0,2.0,85.49300000000001,85.196
2024,Italian Grand Prix,23,HARD,2,12.0,46.2,24.0,2.2,2.7,0.3999999999999915,29.0,2.0,85.59599999999999,85.196
2024,Italian Grand Prix,23,HARD,2,13.0,46.1,23.0,2.2,2.7,0.30800000000000693,30.0,2.0,85.504,85.196
2024,Italian Grand Prix,23,HARD,2,14.0,45.9,22.0,2.2,2.7,0.9244556962025285,31.0,2.0,86.12045569620253,85.196
2024,Italian Grand Prix,23,HARD,2,15.0,45.9,21.0,2.2,2.7,0.016000000000019554,32.0,2.0,85.21200000000002,85.196
2024,Italian Grand Prix,23,HARD,2,17.0,45.5,19.0,2.2,2.7,1.2239999999999895,34.0,2.0,86.41999999999999,85.196
2024,Italian Grand Prix,23,HARD,2,18.0,45.5,18.0,2.2,2.7,0.6730000000000018,35.0,2.0,85.869,85.196
2024,Italian Grand Prix,23,HARD,2,19.0,45.4,17.0,2.2,2.7,0.4520000000000124,36.0,2.0,85.64800000000001,85.196
2024,Italian Grand Prix,23,HARD,2,21.0,45.0,15.0,2.2,2.7,1.0840550458715654,38.0,2.0,86.28005504587156,85.196
2024,Italian Grand Prix,23,HARD,2,22.0,44.9,14.0,2.2,2.7,0.75,39.0,2.0,85.946,85.196
2024,Italian Grand Prix,23,HARD,2,23.0,44.7,13.0,2.2,2.7,0.35600000000000875,40.0,2.0,85.552,85.196
2024,Italian Grand Prix,23,HARD,2,24.0,44.7,12.0,2.2,2.7,0.20100000000000762,41.0,2.0,85.397,85.196
2024,Italian Grand Prix,23,HARD,2,25.0,44.5,11.0,2.2,2.7,0.7279999999999944,42.0,2.0,85.92399999999999,85.196
2024,Italian Grand Prix,23,HARD,2,26.0,44.9,10.0,2.2,2.7,0.5479999999999876,43.0,2.0,85.74399999999999,85.196
2024,Italian Grand Prix,23,HARD,2,27.0,44.9,9.0,2.2,2.7,0.5820000000000078,44.0,2.0,85.778,85.196
2024,Italian Grand Prix,23,HARD,2,28.0,44.6,8.0,2.2,2.7,0.49800000000000466,45.0,2.0,85.694,85.196
2024,Italian Grand Prix,23,HARD,2,29.0,44.6,7.0,2.2,2.7,0.5080000000000098,46.0,2.0,85.70400000000001,85.196
2024,Italian Grand Prix,23,HARD,2,30.0,44.4,6.0,2.2,2.7,0.36199999999999477,47.0,2.0,85.55799999999999,85.196
2024,Italian Grand Prix,23,HARD,2,31.0,44.2,5.0,2.2,2.7,0.1530000000000058,48.0,2.0,85.349,85.196
2024,Italian Grand Prix,23,HARD,2,32.0,44.2,4.0,2.2,2.7,0.291000000000011,49.0,2.0,85.48700000000001,85.196
2024,Italian Grand Prix,23,HARD,2,33.0,44.1,3.0,2.2,2.7,0.010000000000005116,50.0,2.0,85.206,85.196
2024,Italian Grand Prix,23,HARD,2,34.0,44.1,2.0,2.2,2.7,0.0,51.0,2.0,85.196,85.196
2024,Italian Grand Prix,23,HARD,2,35.0,43.9,1.0,2.2,2.7,0.05900000000001171,52.0,2.0,85.25500000000001,85.196
2024,Italian Grand Prix,23,HARD,2,36.0,43.8,0.0,2.2,2.7,0.047000000000011255,53.0,2.0,85.24300000000001,85.196
2024,Italian Grand Prix,24,MEDIUM,1,4.0,50.4,50.0,2.2,2.7,1.1746153846154073,3.0,1.0,87.26661538461539,86.09199999999998
2024,Italian Grand Prix,24,MEDIUM,1,5.0,50.6,49.0,2.2,2.7,0.4209631901840538,4.0,1.0,86.51296319018404,86.09199999999998
2024,Italian Grand Prix,24,MEDIUM,1,7.0,50.2,47.0,2.2,2.7,0.0,6.0,1.0,86.09199999999998,86.09199999999998
2024,Italian Grand Prix,24,MEDIUM,1,8.0,49.6,46.0,2.2,2.7,0.46400000000002706,7.0,1.0,86.55600000000001,86.09199999999998
2024,Italian Grand Prix,24,MEDIUM,1,9.0,49.5,45.0,2.2,2.7,0.5190000000000197,8.0,1.0,86.611,86.09199999999998
2024,Italian Grand Prix,24,MEDIUM,1,10.0,49.0,44.0,2.2,2.7,0.4480000000000075,9.0,1.0,86.53999999999999,86.09199999999998
2024,Italian Grand Prix,24,MEDIUM,1,11.0,48.6,43.0,2.2,2.7,0.2860000000000156,10.0,1.0,86.378,86.09199999999998
2024,Italian Grand Prix,24,MEDIUM,1,12.0,48.4,42.0,2.2,2.7,0.6710000000000207,11.0,1.0,86.763,86.09199999999998
2024,Italian Grand Prix,24,MEDIUM,1,13.0,47.7,41.0,2.2,2.7,0.5560000000000116,12.0,1.0,86.648,86.09199999999998
2024,Italian Grand Prix,24,MEDIUM,1,14.0,47.6,40.0,2.2,2.7,1.035000000000025,13.0,1.0,87.12700000000001,86.09199999999998
2024,Italian Grand Prix,24,MEDIUM,1,15.0,47.5,39.0,2.2,2.7,1.3500000000000085,14.0,1.0,87.442,86.09199999999998
2024,Italian Grand Prix,24,HARD,2,3.0,47.5,36.0,2.2,2.7,0.0,17.0,2.0,85.517,85.517
2024,Italian Grand Prix,24,HARD,2,4.0,47.0,35.0,2.2,2.7,0.17799999999999727,18.0,2.0,85.695,85.517
2024,Italian Grand Prix,24,HARD,2,5.0,46.8,34.0,2.2,2.7,0.7350000000000136,19.0,2.0,86.25200000000001,85.517
2024,Italian Grand Prix,24,HARD,2,6.0,46.6,33.0,2.2,2.7,0.570999999999998,20.0,2.0,86.088,85.517
2024,Italian Grand Prix,24,HARD,2,7.0,46.3,32.0,2.2,2.7,0.7510000000000048,21.0,2.0,86.268,85.517
2024,Italian Grand Prix,24,HARD,2,8.0,46.2,31.0,2.2,2.7,0.909000000000006,22.0,2.0,86.426,85.517
2024,Italian Grand Prix,24,HARD,2,9.0,45.9,30.0,2.2,2.7,1.119000000000014,23.0,2.0,86.63600000000001,85.517
2024,Italian Grand Prix,24,HARD,2,10.0,45.7,29.0,2.2,2.7,1.1240000000000094,24.0,2.0,86.641,85.517
2024,Italian Grand Prix,24,HARD,2,11.0,45.8,28.0,2.2,2.7,0.6910000000000025,25.0,2.0,86.208,85.517
2024,Italian Grand Prix,24,HARD,2,12.0,45.5,27.0,2.2,2.7,0.6820000000000022,26.0,2.0,86.199,85.517
2024,Italian Grand Prix,24,HARD,2,13.0,45.5,26.0,2.2,2.7,0.7609999999999957,27.0,2.0,86.27799999999999,85.517
2024,Italian Grand Prix,24,HARD,2,14.0,45.3,25.0,2.2,2.7,0.882000000000005,28.0,2.0,86.399,85.517
2024,Italian Grand Prix,24,HARD,2,15.0,46.2,24.0,2.2,2.7,0.722999999999999,29.0,2.0,86.24,85.517
2024,Italian Grand Prix,24,HARD,2,16.0,46.1,23.0,2.2,2.7,0.7240000000000038,30.0,2.0,86.241,85.517
2024,Italian Grand Prix,24,HARD,2,17.0,45.9,22.0,2.2,2.7,0.73599999999999,31.0,2.0,86.25299999999999,85.517
2024,Italian Grand Prix,24,HARD,2,18.0,45.7,21.0,2.2,2.7,0.63900000000001,32.0,2.0,86.156,85.517
2024,Italian Grand Prix,24,HARD,2,19.0,45.7,20.0,2.2,2.7,0.7590000000000003,33.0,2.0,86.276,85.517
2024,Italian Grand Prix,24,HARD,2,20.0,45.5,19.0,2.2,2.7,0.8199999999999932,34.0,2.0,86.33699999999999,85.517
2024,Italian Grand Prix,24,HARD,2,21.0,45.4,18.0,2.2,2.7,0.8780000000000001,35.0,2.0,86.395,85.517
2024,Italian Grand Prix,24,HARD,2,22.0,45.4,17.0,2.2,2.7,1.9890000000000043,36.0,2.0,87.506,85.517
2024,Italian Grand Prix,24,HARD,2,23.0,45.2,16.0,2.2,2.7,0.6129999999999995,37.0,2.0,86.13,85.517
2024,Italian Grand Prix,24,HARD,2,24.0,45.0,15.0,2.2,2.7,2.085000000000008,38.0,2.0,87.602,85.517
2024,Italian Grand Prix,24,HARD,2,25.0,44.9,14.0,2.2,2.7,1.0420000000000016,39.0,2.0,86.559,85.517
2024,Italian Grand Prix,24,HARD,2,26.0,44.7,13.0,2.2,2.7,1.3029999999999973,40.0,2.0,86.82,85.517
2024,Italian Grand Prix,24,HARD,2,27.0,44.7,12.0,2.2,2.7,1.9450000000000074,41.0,2.0,87.462,85.517
2024,Italian Grand Prix,24,HARD,2,29.0,44.9,10.0,2.2,2.7,2.4739999999999895,43.0,2.0,87.99099999999999,85.517
2024,Italian Grand Prix,24,HARD,2,30.0,44.6,9.0,2.2,2.7,2.501000000000019,44.0,2.0,88.01800000000001,85.517
2024,Italian Grand Prix,24,HARD,2,31.0,44.6,8.0,2.2,2.7,1.240000000000009,45.0,2.0,86.757,85.517
2024,Italian Grand Prix,24,HARD,2,32.0,44.4,7.0,2.2,2.7,1.490000000000009,46.0,2.0,87.007,85.517
2024,Italian Grand Prix,24,HARD,2,34.0,44.2,5.0,2.2,2.7,1.5230000000000103,48.0,2.0,87.04,85.517
2024,Italian Grand Prix,24,HARD,2,35.0,44.1,4.0,2.2,2.7,2.0060000000000144,49.0,2.0,87.52300000000001,85.517
2024,Italian Grand Prix,24,HARD,2,36.0,44.1,3.0,2.2,2.7,1.2720000000000056,50.0,2.0,86.789,85.517
2024,Italian Grand Prix,24,HARD,2,37.0,43.9,2.0,2.2,2.7,1.7039999999999935,51.0,2.0,87.22099999999999,85.517
2024,Italian Grand Prix,27,MEDIUM,1,1.0,51.7,52.0,2.2,2.7,8.838571428571427,1.0,1.0,95.544,86.70542857142857
2024,Italian Grand Prix,27,MEDIUM,1,2.0,50.5,51.0,2.2,2.7,0.8565714285714279,2.0,1.0,87.562,86.70542857142857
2024,Italian Grand Prix,27,MEDIUM,1,3.0,50.4,50.0,2.2,2.7,0.0,3.0,1.0,86.70542857142857,86.70542857142857
2024,Italian Grand Prix,27,MEDIUM,1,4.0,50.6,49.0,2.2,2.7,0.13954696373961895,4.0,1.0,86.84497553516819,86.70542857142857
2024,Italian Grand Prix,27,HARD,2,2.0,49.5,46.0,2.2,2.7,0.7490000000000094,7.0,2.0,86.05700000000002,85.308
2024,Italian Grand Prix,27,HARD,2,3.0,49.5,45.0,2.2,2.7,0.242999999999995,8.0,2.0,85.551,85.308
2024,Italian Grand Prix,27,HARD,2,4.0,48.7,44.0,2.2,2.7,0.10799999999998988,9.0,2.0,85.416,85.308
2024,Italian Grand Prix,27,HARD,2,5.0,48.6,43.0,2.2,2.7,0.13599999999999568,10.0,2.0,85.444,85.308
2024,Italian Grand Prix,27,HARD,2,6.0,47.7,42.0,2.2,2.7,0.2890000000000015,11.0,2.0,85.59700000000001,85.308
2024,Italian Grand Prix,27,HARD,2,7.0,47.6,41.0,2.2,2.7,0.15799999999998704,12.0,2.0,85.466,85.308
2024,Italian Grand Prix,27,HARD,2,8.0,47.6,40.0,2.2,2.7,0.0,13.0,2.0,85.308,85.308
2024,Italian Grand Prix,27,HARD,2,9.0,48.0,39.0,2.2,2.7,0.055999999999983174,14.0,2.0,85.36399999999999,85.308
2024,Italian Grand Prix,27,HARD,2,10.0,47.9,38.0,2.2,2.7,0.9289999999999878,15.0,2.0,86.237,85.308
2024,Italian Grand Prix,27,HARD,2,11.0,47.8,37.0,2.2,2.7,0.10899999999999466,16.0,2.0,85.417,85.308
2024,Italian Grand Prix,27,HARD,2,12.0,47.5,36.0,2.2,2.7,1.351723270440246,17.0,2.0,86.65972327044025,85.308
2024,Italian Grand Prix,27,HARD,2,13.0,47.0,35.0,2.2,2.7,0.6069999999999851,18.0,2.0,85.91499999999999,85.308
2024,Italian Grand Prix,27,HARD,2,14.0,46.8,34.0,2.2,2.7,0.492999999999995,19.0,2.0,85.801,85.308
2024,Italian Grand Prix,27,HARD,2,15.0,46.6,33.0,2.2,2.7,1.3049999999999926,20.0,2.0,86.613,85.308
2024,Italian Grand Prix,27,HARD,2,16.0,46.3,32.0,2.2,2.7,0.9519999999999982,21.0,2.0,86.26,85.308
2024,Italian Grand Prix,27,HARD,2,17.0,46.2,31.0,2.2,2.7,0.806999999999988,22.0,2.0,86.115,85.308
2024,Italian Grand Prix,27,HARD,2,18.0,45.9,30.0,2.2,2.7,0.8990000000000009,23.0,2.0,86.20700000000001,85.308
2024,Italian Grand Prix,27,HARD,2,19.0,45.7,29.0,2.2,2.7,0.9000000000000057,24.0,2.0,86.20800000000001,85.308
2024,Italian Grand Prix,27,HARD,2,20.0,45.8,28.0,2.2,2.7,1.032999999999987,25.0,2.0,86.341,85.308
2024,Italian Grand Prix,27,HARD,2,21.0,45.5,27.0,2.2,2.7,0.8479999999999848,26.0,2.0,86.15599999999999,85.308
2024,Italian Grand Prix,27,HARD,2,22.0,45.5,26.0,2.2,2.7,1.0409999999999968,27.0,2.0,86.349,85.308
2024,Italian Grand Prix,27,HARD,2,23.0,45.3,25.0,2.2,2.7,0.8220000000000027,28.0,2.0,86.13000000000001,85.308
2024,Italian Grand Prix,27,HARD,2,24.0,46.2,24.0,2.2,2.7,0.9869999999999806,29.0,2.0,86.29499999999999,85.308
2024,Italian Grand Prix,27,HARD,2,25.0,46.1,23.0,2.2,2.7,1.0699999999999932,30.0,2.0,86.378,85.308
2024,Italian Grand Prix,27,HARD,2,26.0,45.9,22.0,2.2,2.7,0.6089999999999804,31.0,2.0,85.91699999999999,85.308
2024,Italian Grand Prix,27,HARD,2,2.0,45.5,19.0,2.2,2.7,0.0619999999999834,34.0,3.0,84.437,84.37500000000001
2024,Italian Grand Prix,27,HARD,2,3.0,45.4,18.0,2.2,2.7,0.26099999999998147,35.0,3.0,84.636,84.37500000000001
2024,Italian Grand Prix,27,HARD,2,4.0,45.2,17.0,2.2,2.7,0.29699999999999704,36.0,3.0,84.67200000000001,84.37500000000001
2024,Italian Grand Prix,27,HARD,2,6.0,44.9,15.0,2.2,2.7,0.4549999999999841,38.0,3.0,84.83,84.37500000000001
2024,Italian Grand Prix,27,HARD,2,7.0,44.9,14.0,2.2,2.7,0.6189999999999856,39.0,3.0,84.994,84.37500000000001
2024,Italian Grand Prix,27,HARD,2,8.0,44.7,13.0,2.2,2.7,0.2459999999999809,40.0,3.0,84.621,84.37500000000001
2024,Italian Grand Prix,27,HARD,2,9.0,44.5,12.0,2.2,2.7,0.09899999999998954,41.0,3.0,84.474,84.37500000000001
2024,Italian Grand Prix,27,HARD,2,10.0,45.0,11.0,2.2,2.7,0.29899999999997817,42.0,3.0,84.67399999999999,84.37500000000001
2024,Italian Grand Prix,27,HARD,2,11.0,44.9,10.0,2.2,2.7,0.2909999999999684,43.0,3.0,84.66599999999998,84.37500000000001
2024,Italian Grand Prix,27,HARD,2,12.0,44.6,9.0,2.2,2.7,0.0,44.0,3.0,84.37500000000001,84.37500000000001
2024,Italian Grand Prix,27,HARD,2,13.0,44.6,8.0,2.2,2.7,0.556999999999988,45.0,3.0,84.932,84.37500000000001
2024,Italian Grand Prix,27,HARD,2,14.0,44.4,7.0,2.2,2.7,0.8819999999999908,46.0,3.0,85.257,84.37500000000001
2024,Italian Grand Prix,27,HARD,2,17.0,44.1,4.0,2.2,2.7,0.2539999999999907,49.0,3.0,84.629,84.37500000000001
2024,Italian Grand Prix,27,HARD,2,18.0,44.1,3.0,2.2,2.7,0.8919999999999817,50.0,3.0,85.267,84.37500000000001
2024,Italian Grand Prix,27,HARD,2,19.0,43.9,2.0,2.2,2.7,1.1109999999999758,51.0,3.0,85.48599999999999,84.37500000000001
2024,Italian Grand Prix,27,HARD,2,20.0,43.8,1.0,2.2,2.7,0.8909999999999911,52.0,3.0,85.266,84.37500000000001
2024,Italian Grand Prix,3,MEDIUM,1,2.0,50.5,51.0,2.2,2.7,1.1780000000000115,2.0,1.0,87.227,86.04899999999999
2024,Italian Grand Prix,3,MEDIUM,1,3.0,50.4,50.0,2.2,2.7,0.7782857142857154,3.0,1.0,86.82728571428571,86.04899999999999
2024,Italian Grand Prix,3,MEDIUM,1,4.0,50.6,49.0,2.2,2.7,0.7107987804878064,4.0,1.0,86.7597987804878,86.04899999999999
2024,Italian Grand Prix,3,MEDIUM,1,5.0,50.7,48.0,2.2,2.7,0.5098746177370117,5.0,1.0,86.558874617737,86.04899999999999
2024,Italian Grand Prix,3,MEDIUM,1,6.0,50.2,47.0,2.2,2.7,0.0,6.0,1.0,86.04899999999999,86.04899999999999
2024,Italian Grand Prix,3,MEDIUM,1,7.0,49.6,46.0,2.2,2.7,0.03551898734178849,7.0,1.0,86.08451898734178,86.04899999999999
2024,Italian Grand Prix,3,MEDIUM,1,8.0,49.5,45.0,2.2,2.7,0.33810828025478656,8.0,1.0,86.38710828025478,86.04899999999999
2024,Italian Grand Prix,3,MEDIUM,1,9.0,49.0,44.0,2.2,2.7,0.537604938271599,9.0,1.0,86.58660493827159,86.04899999999999
2024,Italian Grand Prix,3,MEDIUM,1,10.0,48.7,43.0,2.2,2.7,0.49782317073172067,10.0,1.0,86.54682317073171,86.04899999999999
2024,Italian Grand Prix,3,HARD,2,3.0,47.6,40.0,2.2,2.7,1.1940000000000026,13.0,2.0,86.447,85.253
2024,Italian Grand Prix,3,HARD,2,4.0,48.0,39.0,2.2,2.7,0.9239999999999924,14.0,2.0,86.17699999999999,85.253
2024,Italian Grand Prix,3,HARD,2,5.0,47.9,38.0,2.2,2.7,0.6940000000000026,15.0,2.0,85.947,85.253
2024,Italian Grand Prix,3,HARD,2,6.0,47.8,37.0,2.2,2.7,0.5450000000000017,16.0,2.0,85.798,85.253
2024,Italian Grand Prix,3,HARD,2,7.0,47.5,36.0,2.2,2.7,0.20000000000000284,17.0,2.0,85.453,85.253
2024,Italian Grand Prix,3,HARD,2,8.0,47.2,35.0,2.2,2.7,0.25899999999998613,18.0,2.0,85.51199999999999,85.253
2024,Italian Grand Prix,3,HARD,2,9.0,46.8,34.0,2.2,2.7,0.11900000000001398,19.0,2.0,85.37200000000001,85.253
2024,Italian Grand Prix,3,HARD,2,10.0,46.6,33.0,2.2,2.7,0.0,20.0,2.0,85.253,85.253
2024,Italian Grand Prix,3,HARD,2,11.0,46.3,32.0,2.2,2.7,0.26300000000000523,21.0,2.0,85.516,85.253
2024,Italian Grand Prix,3,HARD,2,12.0,46.2,31.0,2.2,2.7,0.37699999999999534,22.0,2.0,85.63,85.253
2024,Italian Grand Prix,3,HARD,2,13.0,45.9,30.0,2.2,2.7,0.1700000000000017,23.0,2.0,85.423,85.253
2024,Italian Grand Prix,3,HARD,2,14.0,45.7,29.0,2.2,2.7,0.2780000000000058,24.0,2.0,85.531,85.253
2024,Italian Grand Prix,3,HARD,2,15.0,45.8,28.0,2.2,2.7,0.41899999999999693,25.0,2.0,85.672,85.253
2024,Italian Grand Prix,3,HARD,2,16.0,45.5,27.0,2.2,2.7,0.30299999999999727,26.0,2.0,85.556,85.253
2024,Italian Grand Prix,3,HARD,2,17.0,45.5,26.0,2.2,2.7,1.016999999999996,27.0,2.0,86.27,85.253
2024,Italian Grand Prix,3,HARD,2,18.0,45.3,25.0,2.2,2.7,1.0071204819277142,28.0,2.0,86.26012048192771,85.253
