Year,Event,Driver,Compound,CompoundEncoded,TyreLife,TrackTemp,FuelLoad,Abrasivity,LateralEnergy,DeltaToBest,LapNumber,Stint,CorrectedLapTime_Global,BestCorrectedByStint
2023,British Grand Prix,4,MEDIUM,1,15.0,27.8,37.0,3.3,4.9,0.771000000000015,15.0,1.0,93.626,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,16.0,27.7,36.0,3.3,4.9,0.4800000000000182,16.0,1.0,93.33500000000001,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,17.0,27.8,35.0,3.3,4.9,0.5890000000000128,17.0,1.0,93.444,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,18.0,27.9,34.0,3.3,4.9,0.36199999999999477,18.0,1.0,93.21699999999998,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,19.0,28.3,33.0,3.3,4.9,0.15800000000001546,19.0,1.0,93.013,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,20.0,28.9,32.0,3.3,4.9,0.4550000000000125,20.0,1.0,93.31,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,21.0,29.3,31.0,3.3,4.9,0.3160000000000025,21.0,1.0,93.17099999999999,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,22.0,29.6,30.0,3.3,4.9,0.3760000000000048,22.0,1.0,93.231,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,23.0,29.6,29.0,3.3,4.9,0.3850000000000193,23.0,1.0,93.24000000000001,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,24.0,29.6,28.0,3.3,4.9,0.5140000000000242,24.0,1.0,93.36900000000001,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,25.0,29.7,27.0,3.3,4.9,0.7690000000000055,25.0,1.0,93.624,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,26.0,31.4,26.0,3.3,4.9,0.605000000000004,26.0,1.0,93.46,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,27.0,31.7,25.0,3.3,4.9,0.6080000000000041,27.0,1.0,93.463,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,28.0,32.4,24.0,3.3,4.9,0.6150000000000091,28.0,1.0,93.47,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,29.0,32.8,23.0,3.3,4.9,0.7340000000000089,29.0,1.0,93.589,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,30.0,33.3,22.0,3.3,4.9,0.5640000000000072,30.0,1.0,93.419,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,31.0,32.7,21.0,3.3,4.9,0.7900000000000063,31.0,1.0,93.645,92.85499999999999
2023,British Grand Prix,4,MEDIUM,1,32.0,31.4,20.0,3.3,4.9,0.5800000000000125,32.0,1.0,93.435,92.85499999999999
2023,British Grand Prix,4,HARD,2,6.0,29.5,13.0,3.3,4.9,0.5919999999999845,39.0,2.0,92.29599999999999,91.70400000000001
2023,British Grand Prix,4,HARD,2,7.0,29.5,12.0,3.3,4.9,0.37300000000000466,40.0,2.0,92.07700000000001,91.70400000000001
2023,British Grand Prix,4,HARD,2,8.0,29.7,11.0,3.3,4.9,0.1629999999999967,41.0,2.0,91.867,91.70400000000001
2023,British Grand Prix,4,HARD,2,9.0,29.9,10.0,3.3,4.9,0.35199999999998965,42.0,2.0,92.056,91.70400000000001
2023,British Grand Prix,4,HARD,2,10.0,29.9,9.0,3.3,4.9,0.0,43.0,2.0,91.70400000000001,91.70400000000001
2023,British Grand Prix,4,HARD,2,11.0,31.1,8.0,3.3,4.9,0.269999999999996,44.0,2.0,91.974,91.70400000000001
2023,British Grand Prix,4,HARD,2,12.0,30.9,7.0,3.3,4.9,0.8119999999999976,45.0,2.0,92.516,91.70400000000001
2023,British Grand Prix,4,HARD,2,13.0,30.3,6.0,3.3,4.9,0.6319999999999908,46.0,2.0,92.336,91.70400000000001
2023,British Grand Prix,4,HARD,2,14.0,30.1,5.0,3.3,4.9,1.157999999999987,47.0,2.0,92.862,91.70400000000001
2023,British Grand Prix,4,HARD,2,15.0,30.0,4.0,3.3,4.9,0.9519999999999982,48.0,2.0,92.656,91.70400000000001
2023,British Grand Prix,4,HARD,2,16.0,29.9,3.0,3.3,4.9,0.6389999999999958,49.0,2.0,92.343,91.70400000000001
2023,British Grand Prix,4,HARD,2,17.0,29.6,2.0,3.3,4.9,1.2059999999999889,50.0,2.0,92.91,91.70400000000001
2023,British Grand Prix,4,HARD,2,18.0,29.7,1.0,3.3,4.9,0.7499999999999858,51.0,2.0,92.454,91.70400000000001
2023,British Grand Prix,4,HARD,2,19.0,30.2,0.0,3.3,4.9,0.9509999999999934,52.0,2.0,92.655,91.70400000000001
2023,British Grand Prix,44,MEDIUM,1,2.0,29.5,50.0,3.3,4.9,1.4769999999999897,2.0,1.0,94.41499999999999,92.938
2023,British Grand Prix,44,MEDIUM,1,3.0,29.6,49.0,3.3,4.9,0.9372766570605222,3.0,1.0,93.87527665706052,92.938
2023,British Grand Prix,44,MEDIUM,1,4.0,29.4,48.0,3.3,4.9,0.374384401114213,4.0,1.0,93.31238440111422,92.938
2023,British Grand Prix,44,MEDIUM,1,5.0,29.3,47.0,3.3,4.9,1.0296627565982277,5.0,1.0,93.96766275659823,92.938
2023,British Grand Prix,44,MEDIUM,1,7.0,29.5,45.0,3.3,4.9,0.5790000000000077,7.0,1.0,93.51700000000001,92.938
2023,British Grand Prix,44,MEDIUM,1,8.0,29.2,44.0,3.3,4.9,0.7610000000000099,8.0,1.0,93.69900000000001,92.938
2023,British Grand Prix,44,MEDIUM,1,9.0,29.1,43.0,3.3,4.9,0.6359999999999957,9.0,1.0,93.574,92.938
2023,British Grand Prix,44,MEDIUM,1,10.0,29.1,42.0,3.3,4.9,0.9559999999999889,10.0,1.0,93.89399999999999,92.938
2023,British Grand Prix,44,MEDIUM,1,11.0,29.2,41.0,3.3,4.9,0.8780000000000143,11.0,1.0,93.81600000000002,92.938
2023,British Grand Prix,44,MEDIUM,1,12.0,29.1,40.0,3.3,4.9,1.293999999999997,12.0,1.0,94.232,92.938
2023,British Grand Prix,44,MEDIUM,1,13.0,28.9,39.0,3.3,4.9,0.6929999999999978,13.0,1.0,93.631,92.938
2023,British Grand Prix,44,MEDIUM,1,14.0,28.8,38.0,3.3,4.9,0.7639999999999958,14.0,1.0,93.702,92.938
2023,British Grand Prix,44,MEDIUM,1,15.0,27.8,37.0,3.3,4.9,0.6230000000000047,15.0,1.0,93.561,92.938
2023,British Grand Prix,44,MEDIUM,1,16.0,27.7,36.0,3.3,4.9,0.42499999999999716,16.0,1.0,93.363,92.938
2023,British Grand Prix,44,MEDIUM,1,17.0,27.8,35.0,3.3,4.9,0.6410000000000053,17.0,1.0,93.57900000000001,92.938
2023,British Grand Prix,44,MEDIUM,1,18.0,28.3,34.0,3.3,4.9,0.86099999999999,18.0,1.0,93.79899999999999,92.938
2023,British Grand Prix,44,MEDIUM,1,19.0,28.3,33.0,3.3,4.9,0.7759999999999962,19.0,1.0,93.714,92.938
2023,British Grand Prix,44,MEDIUM,1,20.0,29.1,32.0,3.3,4.9,0.5580000000000069,20.0,1.0,93.49600000000001,92.938
2023,British Grand Prix,44,MEDIUM,1,21.0,29.3,31.0,3.3,4.9,0.40799999999998704,21.0,1.0,93.34599999999999,92.938
2023,British Grand Prix,44,MEDIUM,1,22.0,29.6,30.0,3.3,4.9,0.47699999999998965,22.0,1.0,93.41499999999999,92.938
2023,British Grand Prix,44,MEDIUM,1,23.0,29.6,29.0,3.3,4.9,0.6570000000000107,23.0,1.0,93.59500000000001,92.938
2023,British Grand Prix,44,MEDIUM,1,24.0,29.6,28.0,3.3,4.9,0.4130000000000109,24.0,1.0,93.35100000000001,92.938
2023,British Grand Prix,44,MEDIUM,1,25.0,29.7,27.0,3.3,4.9,0.8239999999999981,25.0,1.0,93.762,92.938
2023,British Grand Prix,44,MEDIUM,1,26.0,31.4,26.0,3.3,4.9,0.5330000000000013,26.0,1.0,93.471,92.938
2023,British Grand Prix,44,MEDIUM,1,27.0,32.4,25.0,3.3,4.9,0.5049999999999955,27.0,1.0,93.443,92.938
2023,British Grand Prix,44,MEDIUM,1,28.0,32.4,24.0,3.3,4.9,0.13799999999999102,28.0,1.0,93.076,92.938
2023,British Grand Prix,44,MEDIUM,1,29.0,33.3,23.0,3.3,4.9,0.0,29.0,1.0,92.938,92.938
2023,British Grand Prix,44,MEDIUM,1,30.0,33.3,22.0,3.3,4.9,0.117999999999995,30.0,1.0,93.056,92.938
2023,British Grand Prix,44,MEDIUM,1,31.0,32.4,21.0,3.3,4.9,0.6429999999999865,31.0,1.0,93.58099999999999,92.938
2023,British Grand Prix,44,SOFT,0,9.0,29.5,13.0,3.3,4.9,0.6273625730994183,39.0,2.0,92.48,91.85263742690059
2023,British Grand Prix,44,SOFT,0,10.0,29.5,12.0,3.3,4.9,0.5063625730994232,40.0,2.0,92.35900000000001,91.85263742690059
2023,British Grand Prix,44,SOFT,0,11.0,29.7,11.0,3.3,4.9,0.06025342855664917,41.0,2.0,91.91289085545723,91.85263742690059
2023,British Grand Prix,44,SOFT,0,12.0,29.9,10.0,3.3,4.9,0.45222554686034755,42.0,2.0,92.30486297376093,91.85263742690059
2023,British Grand Prix,44,SOFT,0,13.0,29.9,9.0,3.3,4.9,0.0,43.0,2.0,91.85263742690059,91.85263742690059
2023,British Grand Prix,44,SOFT,0,14.0,31.1,8.0,3.3,4.9,0.9243625730994154,44.0,2.0,92.777,91.85263742690059
2023,British Grand Prix,44,SOFT,0,15.0,30.9,7.0,3.3,4.9,0.7213625730994124,45.0,2.0,92.574,91.85263742690059
2023,British Grand Prix,44,SOFT,0,16.0,30.3,6.0,3.3,4.9,0.9483625730994163,46.0,2.0,92.801,91.85263742690059
2023,British Grand Prix,44,SOFT,0,17.0,30.1,5.0,3.3,4.9,0.6643625730994103,47.0,2.0,92.517,91.85263742690059
2023,British Grand Prix,44,SOFT,0,18.0,30.0,4.0,3.3,4.9,0.5953625730994219,48.0,2.0,92.44800000000001,91.85263742690059
2023,British Grand Prix,44,SOFT,0,19.0,29.9,3.0,3.3,4.9,0.7563625730994232,49.0,2.0,92.60900000000001,91.85263742690059
2023,British Grand Prix,44,SOFT,0,20.0,29.6,2.0,3.3,4.9,1.023362573099405,50.0,2.0,92.87599999999999,91.85263742690059
2023,British Grand Prix,44,SOFT,0,21.0,29.7,1.0,3.3,4.9,1.2273625730994127,51.0,2.0,93.08,91.85263742690059
2023,British Grand Prix,44,SOFT,0,22.0,30.2,0.0,3.3,4.9,1.3743625730994182,52.0,2.0,93.227,91.85263742690059
2023,British Grand Prix,55,MEDIUM,1,2.0,29.5,50.0,3.3,4.9,1.017777158774365,2.0,1.0,94.231,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,3.0,29.6,49.0,3.3,4.9,0.3237771587743765,3.0,1.0,93.537,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,4.0,29.4,48.0,3.3,4.9,0.0,4.0,1.0,93.21322284122563,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,5.0,29.3,47.0,3.3,4.9,0.7127771587743581,5.0,1.0,93.92599999999999,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,6.0,29.4,46.0,3.3,4.9,1.2915093992115203,6.0,1.0,94.50473224043715,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,7.0,29.5,45.0,3.3,4.9,0.5311247371219565,7.0,1.0,93.74434757834759,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,8.0,29.2,44.0,3.3,4.9,0.44477715877437163,8.0,1.0,93.658,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,9.0,29.1,43.0,3.3,4.9,0.44677715877436697,9.0,1.0,93.66,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,10.0,29.1,42.0,3.3,4.9,0.46177715877436754,10.0,1.0,93.675,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,11.0,29.2,41.0,3.3,4.9,0.362777158774378,11.0,1.0,93.57600000000001,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,12.0,29.1,40.0,3.3,4.9,0.43377715877436174,12.0,1.0,93.64699999999999,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,13.0,28.9,39.0,3.3,4.9,0.24277715877437345,13.0,1.0,93.456,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,14.0,28.8,38.0,3.3,4.9,1.105777158774373,14.0,1.0,94.319,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,15.0,27.8,37.0,3.3,4.9,0.8147771587743762,15.0,1.0,94.028,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,16.0,27.7,36.0,3.3,4.9,0.7167771587743772,16.0,1.0,93.93,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,17.0,27.8,35.0,3.3,4.9,0.32177715877436697,17.0,1.0,93.535,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,18.0,28.3,34.0,3.3,4.9,0.5747771587743671,18.0,1.0,93.788,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,19.0,28.3,33.0,3.3,4.9,0.54177715877438,19.0,1.0,93.75500000000001,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,20.0,29.1,32.0,3.3,4.9,0.33377715877438163,20.0,1.0,93.54700000000001,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,21.0,29.3,31.0,3.3,4.9,0.6147771587743591,21.0,1.0,93.82799999999999,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,22.0,29.6,30.0,3.3,4.9,0.2517771587743596,22.0,1.0,93.46499999999999,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,23.0,29.6,29.0,3.3,4.9,0.16277715877437515,23.0,1.0,93.376,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,24.0,29.6,28.0,3.3,4.9,0.20477715877437674,24.0,1.0,93.418,93.21322284122563
2023,British Grand Prix,55,MEDIUM,1,25.0,29.7,27.0,3.3,4.9,0.5947771587743631,25.0,1.0,93.80799999999999,93.21322284122563
2023,British Grand Prix,55,HARD,2,2.0,32.4,24.0,3.3,4.9,0.31449999999999534,28.0,2.0,92.976,92.6615
2023,British Grand Prix,55,HARD,2,3.0,33.3,23.0,3.3,4.9,0.06649999999999068,29.0,2.0,92.728,92.6615
2023,British Grand Prix,55,HARD,2,4.0,33.3,22.0,3.3,4.9,0.2775000000000034,30.0,2.0,92.93900000000001,92.6615
2023,British Grand Prix,55,HARD,2,5.0,32.4,21.0,3.3,4.9,0.6694999999999851,31.0,2.0,93.33099999999999,92.6615
2023,British Grand Prix,55,HARD,2,13.0,29.5,13.0,3.3,4.9,0.8504999999999967,39.0,2.0,93.512,92.6615
2023,British Grand Prix,55,HARD,2,14.0,29.5,12.0,3.3,4.9,0.20150000000001,40.0,2.0,92.86300000000001,92.6615
2023,British Grand Prix,55,HARD,2,15.0,29.7,11.0,3.3,4.9,0.0,41.0,2.0,92.6615,92.6615
2023,British Grand Prix,55,HARD,2,16.0,29.9,10.0,3.3,4.9,0.2460797101449259,42.0,2.0,92.90757971014493,92.6615
2023,British Grand Prix,55,HARD,2,17.0,29.9,9.0,3.3,4.9,1.5258896848137482,43.0,2.0,94.18738968481375,92.6615
2023,British Grand Prix,55,HARD,2,19.0,30.9,7.0,3.3,4.9,1.1594999999999942,45.0,2.0,93.821,92.6615
2023,British Grand Prix,55,HARD,2,20.0,30.3,6.0,3.3,4.9,0.4865000000000066,46.0,2.0,93.14800000000001,92.6615
2023,British Grand Prix,55,HARD,2,21.0,30.1,5.0,3.3,4.9,0.19949999999998624,47.0,2.0,92.86099999999999,92.6615
2023,British Grand Prix,55,HARD,2,22.0,30.0,4.0,3.3,4.9,0.07250000000000512,48.0,2.0,92.73400000000001,92.6615
2023,British Grand Prix,55,HARD,2,23.0,29.9,3.0,3.3,4.9,0.38450000000000273,49.0,2.0,93.046,92.6615
2023,British Grand Prix,55,HARD,2,24.0,29.6,2.0,3.3,4.9,0.09649999999999181,50.0,2.0,92.758,92.6615
2023,British Grand Prix,55,HARD,2,25.0,29.7,1.0,3.3,4.9,0.08149999999999125,51.0,2.0,92.743,92.6615
2023,British Grand Prix,55,HARD,2,26.0,30.2,0.0,3.3,4.9,0.6224999999999881,52.0,2.0,93.28399999999999,92.6615
2023,British Grand Prix,63,SOFT,0,5.0,29.5,50.0,3.3,4.9,1.0069999999999908,2.0,1.0,94.16899999999998,93.16199999999999
2023,British Grand Prix,63,SOFT,0,6.0,29.6,49.0,3.3,4.9,0.14843023255815524,3.0,1.0,93.31043023255815,93.16199999999999
2023,British Grand Prix,63,SOFT,0,7.0,29.4,48.0,3.3,4.9,0.16058659217878812,4.0,1.0,93.32258659217878,93.16199999999999
2023,British Grand Prix,63,SOFT,0,8.0,29.3,47.0,3.3,4.9,1.3124883720930143,5.0,1.0,94.474488372093,93.16199999999999
2023,British Grand Prix,63,SOFT,0,9.0,29.4,46.0,3.3,4.9,0.979109890109882,6.0,1.0,94.14110989010987,93.16199999999999
2023,British Grand Prix,63,SOFT,0,10.0,29.5,45.0,3.3,4.9,0.57732386363638,7.0,1.0,93.73932386363637,93.16199999999999
2023,British Grand Prix,63,SOFT,0,11.0,29.2,44.0,3.3,4.9,0.32115727002968697,8.0,1.0,93.48315727002968,93.16199999999999
2023,British Grand Prix,63,SOFT,0,12.0,29.1,43.0,3.3,4.9,0.37061253561253693,9.0,1.0,93.53261253561253,93.16199999999999
2023,British Grand Prix,63,SOFT,0,13.0,29.1,42.0,3.3,4.9,0.6641114369501508,10.0,1.0,93.82611143695014,93.16199999999999
2023,British Grand Prix,63,SOFT,0,14.0,29.2,41.0,3.3,4.9,0.36157225433527174,11.0,1.0,93.52357225433526,93.16199999999999
2023,British Grand Prix,63,SOFT,0,15.0,29.1,40.0,3.3,4.9,0.5160000000000053,12.0,1.0,93.678,93.16199999999999
2023,British Grand Prix,63,SOFT,0,16.0,28.9,39.0,3.3,4.9,0.4908774928775017,13.0,1.0,93.6528774928775,93.16199999999999
2023,British Grand Prix,63,SOFT,0,17.0,28.8,38.0,3.3,4.9,1.0895747800586548,14.0,1.0,94.25157478005865,93.16199999999999
2023,British Grand Prix,63,SOFT,0,18.0,27.8,37.0,3.3,4.9,0.6558774928774938,15.0,1.0,93.81787749287749,93.16199999999999
2023,British Grand Prix,63,SOFT,0,19.0,27.7,36.0,3.3,4.9,0.7258838526912257,16.0,1.0,93.88788385269122,93.16199999999999
2023,British Grand Prix,63,SOFT,0,20.0,27.8,35.0,3.3,4.9,0.6145967302452533,17.0,1.0,93.77659673024525,93.16199999999999
2023,British Grand Prix,63,SOFT,0,21.0,27.9,34.0,3.3,4.9,0.5428838526912187,18.0,1.0,93.70488385269121,93.16199999999999
2023,British Grand Prix,63,SOFT,0,22.0,28.3,33.0,3.3,4.9,0.15800000000001546,19.0,1.0,93.32000000000001,93.16199999999999
2023,British Grand Prix,63,SOFT,0,23.0,29.1,32.0,3.3,4.9,0.1810000000000116,20.0,1.0,93.343,93.16199999999999
2023,British Grand Prix,63,SOFT,0,24.0,29.3,31.0,3.3,4.9,0.25499999999999545,21.0,1.0,93.41699999999999,93.16199999999999
2023,British Grand Prix,63,SOFT,0,25.0,29.6,30.0,3.3,4.9,0.0,22.0,1.0,93.16199999999999,93.16199999999999
2023,British Grand Prix,63,SOFT,0,26.0,29.6,29.0,3.3,4.9,0.14200000000002433,23.0,1.0,93.30400000000002,93.16199999999999
2023,British Grand Prix,63,SOFT,0,27.0,29.6,28.0,3.3,4.9,0.3380000000000223,24.0,1.0,93.50000000000001,93.16199999999999
2023,British Grand Prix,63,SOFT,0,28.0,29.7,27.0,3.3,4.9,0.3760000000000048,25.0,1.0,93.538,93.16199999999999
2023,British Grand Prix,63,SOFT,0,29.0,31.4,26.0,3.3,4.9,0.49800000000000466,26.0,1.0,93.66,93.16199999999999
2023,British Grand Prix,63,SOFT,0,30.0,31.7,25.0,3.3,4.9,0.6290000000000049,27.0,1.0,93.791,93.16199999999999
2023,British Grand Prix,63,MEDIUM,1,2.0,33.3,22.0,3.3,4.9,0.0,30.0,2.0,92.32000000000001,92.32000000000001
2023,British Grand Prix,63,MEDIUM,1,3.0,32.4,21.0,3.3,4.9,0.31699999999997885,31.0,2.0,92.63699999999999,92.32000000000001
2023,British Grand Prix,63,MEDIUM,1,11.0,29.5,13.0,3.3,4.9,0.5809999999999889,39.0,2.0,92.901,92.32000000000001
2023,British Grand Prix,63,MEDIUM,1,12.0,29.5,12.0,3.3,4.9,0.36599999999999966,40.0,2.0,92.686,92.32000000000001
2023,British Grand Prix,63,MEDIUM,1,13.0,29.7,11.0,3.3,4.9,0.04138348082594234,41.0,2.0,92.36138348082595,92.32000000000001
2023,British Grand Prix,63,MEDIUM,1,14.0,29.9,10.0,3.3,4.9,0.001999999999995339,42.0,2.0,92.322,92.32000000000001
2023,British Grand Prix,63,MEDIUM,1,15.0,29.9,9.0,3.3,4.9,0.07199999999998852,43.0,2.0,92.392,92.32000000000001
2023,British Grand Prix,63,MEDIUM,1,16.0,31.1,8.0,3.3,4.9,0.43599999999999284,44.0,2.0,92.756,92.32000000000001
2023,British Grand Prix,63,MEDIUM,1,17.0,30.9,7.0,3.3,4.9,0.6129999999999995,45.0,2.0,92.933,92.32000000000001
2023,British Grand Prix,63,MEDIUM,1,18.0,30.3,6.0,3.3,4.9,0.9059999999999917,46.0,2.0,93.226,92.32000000000001
2023,British Grand Prix,63,MEDIUM,1,19.0,30.1,5.0,3.3,4.9,0.5929999999999893,47.0,2.0,92.913,92.32000000000001
2023,British Grand Prix,63,MEDIUM,1,20.0,30.0,4.0,3.3,4.9,0.5450000000000017,48.0,2.0,92.86500000000001,92.32000000000001
2023,British Grand Prix,63,MEDIUM,1,21.0,29.9,3.0,3.3,4.9,0.6149999999999949,49.0,2.0,92.935,92.32000000000001
2023,British Grand Prix,63,MEDIUM,1,22.0,29.6,2.0,3.3,4.9,0.4509999999999934,50.0,2.0,92.771,92.32000000000001
2023,British Grand Prix,63,MEDIUM,1,23.0,29.7,1.0,3.3,4.9,0.6199999999999903,51.0,2.0,92.94,92.32000000000001
2023,British Grand Prix,63,MEDIUM,1,24.0,30.2,0.0,3.3,4.9,0.5170000000000101,52.0,2.0,92.83700000000002,92.32000000000001
2023,British Grand Prix,77,HARD,2,3.0,29.6,49.0,3.3,4.9,1.1069829545454581,3.0,1.0,95.07398295454546,93.967
2023,British Grand Prix,77,HARD,2,4.0,29.4,48.0,3.3,4.9,0.8897747252747337,4.0,1.0,94.85677472527473,93.967
2023,British Grand Prix,77,HARD,2,5.0,29.3,47.0,3.3,4.9,1.1124347826086876,5.0,1.0,95.07943478260869,93.967
2023,British Grand Prix,77,HARD,2,6.0,29.4,46.0,3.3,4.9,0.98599999999999,6.0,1.0,94.95299999999999,93.967
2023,British Grand Prix,77,HARD,2,7.0,29.3,45.0,3.3,4.9,1.2363351955307422,7.0,1.0,95.20333519553074,93.967
2023,British Grand Prix,77,HARD,2,8.0,29.2,44.0,3.3,4.9,0.8525000000000063,8.0,1.0,94.8195,93.967
2023,British Grand Prix,77,HARD,2,9.0,29.1,43.0,3.3,4.9,0.6619999999999919,9.0,1.0,94.62899999999999,93.967
2023,British Grand Prix,77,HARD,2,10.0,29.1,42.0,3.3,4.9,0.6089999999999947,10.0,1.0,94.576,93.967
2023,British Grand Prix,77,HARD,2,11.0,29.2,41.0,3.3,4.9,0.6840000000000117,11.0,1.0,94.65100000000001,93.967
2023,British Grand Prix,77,HARD,2,12.0,29.1,40.0,3.3,4.9,0.8979999999999961,12.0,1.0,94.865,93.967
2023,British Grand Prix,77,HARD,2,13.0,28.9,39.0,3.3,4.9,1.0019999999999953,13.0,1.0,94.969,93.967
2023,British Grand Prix,77,HARD,2,14.0,28.7,38.0,3.3,4.9,1.0150000000000006,14.0,1.0,94.982,93.967
2023,British Grand Prix,77,HARD,2,15.0,27.8,37.0,3.3,4.9,1.0649999999999977,15.0,1.0,95.032,93.967
2023,British Grand Prix,77,HARD,2,16.0,27.7,36.0,3.3,4.9,0.8320000000000078,16.0,1.0,94.799,93.967
2023,British Grand Prix,77,HARD,2,17.0,27.8,35.0,3.3,4.9,0.35900000000000887,17.0,1.0,94.32600000000001,93.967
2023,British Grand Prix,77,HARD,2,18.0,28.3,34.0,3.3,4.9,0.26799999999998647,18.0,1.0,94.23499999999999,93.967
2023,British Grand Prix,77,HARD,2,19.0,28.3,33.0,3.3,4.9,0.27600000000001046,19.0,1.0,94.24300000000001,93.967
2023,British Grand Prix,77,HARD,2,20.0,29.1,32.0,3.3,4.9,0.24400000000001398,20.0,1.0,94.21100000000001,93.967
2023,British Grand Prix,77,HARD,2,21.0,29.4,31.0,3.3,4.9,0.20699999999999363,21.0,1.0,94.17399999999999,93.967
2023,British Grand Prix,77,HARD,2,22.0,29.6,30.0,3.3,4.9,0.09499999999999886,22.0,1.0,94.062,93.967
2023,British Grand Prix,77,HARD,2,23.0,29.6,29.0,3.3,4.9,0.4410000000000167,23.0,1.0,94.40800000000002,93.967
2023,British Grand Prix,77,HARD,2,24.0,29.6,28.0,3.3,4.9,0.14500000000001023,24.0,1.0,94.11200000000001,93.967
2023,British Grand Prix,77,HARD,2,25.0,30.9,27.0,3.3,4.9,0.0,25.0,1.0,93.967,93.967
2023,British Grand Prix,77,HARD,2,26.0,31.4,26.0,3.3,4.9,0.2049999999999983,26.0,1.0,94.172,93.967
2023,British Grand Prix,77,HARD,2,27.0,32.4,25.0,3.3,4.9,0.3499999999999943,27.0,1.0,94.317,93.967
2023,British Grand Prix,77,HARD,2,28.0,32.8,24.0,3.3,4.9,0.2890000000000015,28.0,1.0,94.256,93.967
2023,British Grand Prix,77,HARD,2,29.0,33.3,23.0,3.3,4.9,0.1670000000000016,29.0,1.0,94.134,93.967
2023,British Grand Prix,77,HARD,2,30.0,32.7,22.0,3.3,4.9,0.21000000000000796,30.0,1.0,94.177,93.967
2023,British Grand Prix,77,HARD,2,31.0,32.4,21.0,3.3,4.9,0.30999999999998806,31.0,1.0,94.27699999999999,93.967
2023,British Grand Prix,77,SOFT,0,7.0,29.5,13.0,3.3,4.9,0.5002737752161295,39.0,2.0,93.67099999999999,93.17072622478386
2023,British Grand Prix,77,SOFT,0,8.0,29.5,12.0,3.3,4.9,0.9652737752161471,40.0,2.0,94.13600000000001,93.17072622478386
2023,British Grand Prix,77,SOFT,0,9.0,29.7,11.0,3.3,4.9,0.29909301719864345,41.0,2.0,93.4698192419825,93.17072622478386
2023,British Grand Prix,77,SOFT,0,10.0,29.9,10.0,3.3,4.9,0.0,42.0,2.0,93.17072622478386,93.17072622478386
2023,British Grand Prix,77,SOFT,0,11.0,29.9,9.0,3.3,4.9,0.03727377521613562,43.0,2.0,93.208,93.17072622478386
2023,British Grand Prix,77,SOFT,0,12.0,31.1,8.0,3.3,4.9,0.580273775216142,44.0,2.0,93.751,93.17072622478386
2023,British Grand Prix,77,SOFT,0,13.0,30.9,7.0,3.3,4.9,1.2212737752161473,45.0,2.0,94.39200000000001,93.17072622478386
2023,British Grand Prix,77,SOFT,0,14.0,30.3,6.0,3.3,4.9,0.35527377521614767,46.0,2.0,93.52600000000001,93.17072622478386
2023,British Grand Prix,77,SOFT,0,15.0,30.1,5.0,3.3,4.9,0.17727377521612198,47.0,2.0,93.34799999999998,93.17072622478386
2023,British Grand Prix,77,SOFT,0,16.0,30.0,4.0,3.3,4.9,0.09927377521614744,48.0,2.0,93.27000000000001,93.17072622478386
2023,British Grand Prix,77,SOFT,0,17.0,29.6,3.0,3.3,4.9,0.3192737752161463,49.0,2.0,93.49000000000001,93.17072622478386
